id,created_at,original_text,clean_text,polarity,subjectivity,favorite_count,retweet_count,possibly_sensitive,hashtags,user_mentions,place
1284852254705582080,Sun Jul 19 14:07:03 +0000 2020,"New UK rules ""allow international students to live and work in Britain for up two years after completing a Master’s, or three years after a PhD."" https://t.co/F9eZlUInr6",New UK rules `` allow international students live work Britain two years completing Master ’ three years PhD '',0.0909090909090909,0.3181818181818182,5,3,False,,,"Paris, France"
1261898082016530433,Sun May 17 05:55:22 +0000 2020,@PauliJllo Interested to hear more #AfricaAQ,Interested hear,0.25,0.5,0,0,,AfricaAQ,PauliJllo,"Nairobi, Kenya"
1284850223139913731,Sun Jul 19 13:58:59 +0000 2020,Chinese students turn away from US universities with Britain the big winner https://t.co/c78DcY7bWU via @scmpnews,Chinese students turn away US universities Britain big winner via,0.0,0.05,5,1,False,,SCMPNews,
1260202045551849474,Tue May 12 13:35:55 +0000 2020,I am honored to have been chosen as one of the 2020 #carnegiefellows. I will be working on energy decarbonization pathways for countries in Sub-Saharan Africa https://t.co/Oq6L8RoyUe,I honored chosen one 2020 I working energy decarbonization pathways countries Sub-Saharan Africa,0.0,0.0,148,14,True,carnegiefellows,,
1260189229759356929,Tue May 12 12:45:00 +0000 2020,"Meet the 2020 #CarnegieFellows! Through humanities and social sciences research, these scholars will help us to better understand where we've been, where we're going, and the enduring challenges we face. Congratulations! 🎉",Meet 2020 Through humanities social sciences research scholars help us better understand 've 're going enduring challenges face Congratulations,0.26666666666666666,0.2833333333333333,1150,249,,CarnegieFellows,,
1266664898236465153,Sat May 30 09:36:59 +0000 2020,"Today is the beginning of another 365 days round the Sun ☀️🥳🎉🎂🥂🍾🎁💐💃✨ It’s a good day.... it’s a blue day...🕶 😊
#SunIsOut☀️😊
#BlueSkies ❤️❤️❤️
#BirthdayTings @ Nairobi, Kenya, Africa https://t.co/wgPyjAJvOH",Today beginning another 365 days round Sun ️🥳🥂 It ’ good day ... ’ blue day ... ️ ️️️ Nairobi Kenya Africa,0.16666666666666666,0.3666666666666667,0,0,False,"SunIsOut, BlueSkies, BirthdayTings",,"Nairobi, Kenya"
1249072783067353088,Sat Apr 11 20:32:12 +0000 2020,"Hi @Sudhirntv, I liked your report on the effect of #lockdown on #airquality in K'la. It was really legit, we need to learn loads from it. It wo'd inform policy in that order @ntvuganda @nemaug @KCCAUG! #StayHomeSaveLifes indeed!",Hi I liked report effect K'la It really legit need learn loads It wo 'd inform policy order indeed,0.4,0.5,0,0,,"lockdown, airquality, StayHomeSaveLifes","Sudhirntv, ntvuganda, nemaug, KCCAUG","Wakiso, Uganda"
1257929982485151745,Wed May 06 07:07:33 +0000 2020,"Wearing of certain commonly seen partial face masks, covering the nose and mouth openings, can only block: pollen, dust, and large particulates, not Covid-19 aerosols. For Covid-19, you require the type known as N95. For frontline workers, the full PPEs. Plan for the vital N95. https://t.co/mjexY5lI2L",Wearing certain commonly seen partial face masks covering nose mouth openings block pollen dust large particulates Covid-19 aerosols For Covid-19 require type known N95 For frontline workers full PPEs Plan vital N95,0.07976190476190476,0.4583333333333333,2,0,False,,,"Kampala, Uganda"
1240288767199580161,Wed Mar 18 14:47:40 +0000 2020,here is a giraffe saying hi to the birthday gal from #Uganda https://t.co/uwGOcCR7HS https://t.co/b9HHxLYzec,giraffe saying hi birthday gal,0.0,0.0,1,0,False,Uganda,,
1282577771080843264,Mon Jul 13 07:29:04 +0000 2020,Me upclose to a giraffe @lakemburo #NaturePhotography #naturelovers #naturetherapy #natureishealing #NatureChanelRP #NatureWarriors #NATURE_WORLD #NatureRepublicTH #naturephoto #naturelover #nature #naturephotos @unescoug https://t.co/91YeyajYXI,Me upclose giraffe,0.0,0.0,0,0,False,"NaturePhotography, naturelovers, naturetherapy, natureishealing, NatureChanelRP, NatureWarriors, NATURE_WORLD, NatureRepublicTH, naturephoto, naturelover, nature, naturephotos","lakemburo, unescoug","Kampala, Uganda"
